symbol,date,open,close,high,low,volume,oi,timestamp
bcfi,2022-07-29,52930.0,53213.0,53320.0,52463.0,41090.0,26274.0,1659052800
bcfi,2022-08-01,53256.0,53788.0,54127.0,53045.0,47990.0,25960.0,1659312000
bcfi,2022-08-02,53940.0,53280.0,54081.0,52390.0,48760.0,25874.0,1659398400
bcfi,2022-08-03,53285.0,52973.0,53656.0,52715.0,42827.0,25684.0,1659484800
bcfi,2022-08-04,53204.0,52005.0,53267.0,51997.0,32620.0,25133.0,1659571200
bcfi,2022-08-05,52564.0,53461.0,53651.0,51947.0,34600.0,24101.0,1659657600
bcfi,2022-08-08,53323.0,54117.0,54189.0,53013.0,31871.0,23352.0,1659916800
bcfi,2022-08-09,54082.0,54394.0,54752.0,53813.0,29073.0,22826.0,1660003200
bcfi,2022-08-10,54502.0,54212.0,54894.0,53989.0,28945.0,22214.0,1660089600
bcfi,2022-08-11,54837.0,55562.0,55665.0,54681.0,31436.0,21284.0,1660176000
bcfi,2022-08-12,55411.0,55847.0,55887.0,55411.0,25439.0,20876.0,1660262400
bcfi,2022-08-15,55597.0,54545.0,55597.0,54377.0,27803.0,20471.0,1660521600
bcfi,2022-08-16,54466.0,55023.0,55401.0,53928.0,30764.0,19526.0,1660608000
bcfi,2022-08-17,55027.0,54980.0,55333.0,54789.0,26111.0,19576.0,1660694400
bcfi,2022-08-18,54851.0,54253.0,54869.0,54248.0,23237.0,19509.0,1660780800
bcfi,2022-08-19,55318.0,55004.0,55589.0,54964.0,26282.0,20110.0,1660867200
bcfi,2022-08-22,55442.0,55655.0,56198.0,55387.0,23253.0,19899.0,1661126400
bcfi,2022-08-23,55602.0,55806.0,56033.0,55320.0,17748.0,19606.0,1661212800
bcfi,2022-08-24,55865.0,56360.0,56516.0,55865.0,17616.0,19562.0,1661299200
bcfi,2022-08-25,56140.0,55974.0,56140.0,55640.0,16492.0,18934.0,1661385600
bcfi,2022-08-26,56036.0,56853.0,56905.0,56036.0,16081.0,18994.0,1661472000
bcfi,2022-08-29,56726.0,55629.0,57646.0,55292.0,26630.0,18974.0,1661731200
bcfi,2022-08-30,55736.0,55358.0,55841.0,55252.0,20627.0,17848.0,1661817600
bcfi,2022-08-31,55043.0,55114.0,55463.0,54927.0,18161.0,17457.0,1661904000
bcfi,2022-09-01,54314.0,54128.0,54787.0,53891.0,21234.0,18668.0,1661990400
bcfi,2022-09-02,53890.0,52770.0,53895.0,52576.0,19676.0,19177.0,1662076800
bcfi,2022-09-05,52911.0,53427.0,53496.0,52707.0,21346.0,20256.0,1662336000
bcfi,2022-09-06,53236.0,54493.0,54514.0,53236.0,13817.0,20254.0,1662422400
bcfi,2022-09-07,54173.0,53588.0,54400.0,53517.0,15729.0,19462.0,1662508800
bcfi,2022-09-08,53850.0,54032.0,54297.0,53614.0,16642.0,19324.0,1662595200
bcfi,2022-09-09,54199.0,55709.0,55861.0,54196.0,20771.0,19311.0,1662681600
bcfi,2022-09-13,55794.0,55847.0,56106.0,55676.0,10998.0,18422.0,1663027200
bcfi,2022-09-14,55827.0,55125.0,55827.0,54970.0,17221.0,18637.0,1663113600
bcfi,2022-09-15,55202.0,54927.0,55437.0,54780.0,17841.0,19166.0,1663200000
bcfi,2022-09-16,54851.0,54645.0,55098.0,54562.0,15381.0,16872.0,1663286400
bcfi,2022-09-19,54798.0,55092.0,55723.0,54716.0,20297.0,16631.0,1663545600
bcfi,2022-09-20,55058.0,55416.0,55712.0,54770.0,13166.0,16757.0,1663632000
bcfi,2022-09-21,55287.0,55618.0,55730.0,55116.0,12614.0,16648.0,1663718400
bcfi,2022-09-22,55296.0,55257.0,55644.0,54794.0,17435.0,15881.0,1663804800
bcfi,2022-09-23,55673.0,54887.0,55755.0,54887.0,14066.0,15010.0,1663891200
bcfi,2022-09-26,53852.0,53260.0,54208.0,53240.0,25101.0,14266.0,1664150400
bcfi,2022-09-27,53463.0,53611.0,54021.0,53316.0,24751.0,15512.0,1664236800
bcfi,2022-09-28,53733.0,52962.0,53850.0,52921.0,23793.0,16818.0,1664323200
bcfi,2022-09-29,53405.0,53762.0,54124.0,53285.0,24192.0,17577.0,1664409600
bcfi,2022-09-30,54148.0,54245.0,54375.0,53828.0,20301.0,17727.0,1664496000
bcfi,2022-10-10,54059.0,53999.0,54436.0,53885.0,12287.0,17953.0,1665360000
bcfi,2022-10-11,54457.0,54912.0,55158.0,54457.0,23346.0,18349.0,1665446400
bcfi,2022-10-12,55029.0,55143.0,55185.0,54553.0,18002.0,18387.0,1665532800
bcfi,2022-10-13,54853.0,54757.0,55059.0,54694.0,14510.0,18479.0,1665619200
bcfi,2022-10-14,54535.0,55883.0,55974.0,54399.0,26346.0,19754.0,1665705600
bcfi,2022-10-17,55726.0,55427.0,55885.0,55211.0,19218.0,19018.0,1665964800
bcfi,2022-10-18,55582.0,55176.0,55673.0,54979.0,17171.0,16599.0,1666051200
bcfi,2022-10-19,55123.0,54560.0,55128.0,54383.0,15425.0,16074.0,1666137600
bcfi,2022-10-20,54642.0,54483.0,54853.0,54298.0,18035.0,16725.0,1666224000
bcfi,2022-10-21,54879.0,55242.0,55648.0,54866.0,22891.0,18812.0,1666310400
bcfi,2022-10-24,55196.0,56203.0,56631.0,55155.0,30584.0,18856.0,1666569600
bcfi,2022-10-25,56021.0,56293.0,56354.0,55985.0,24841.0,18056.0,1666656000
bcfi,2022-10-26,55840.0,55976.0,56435.0,55727.0,18352.0,17339.0,1666742400
bcfi,2022-10-27,56537.0,56506.0,56737.0,56281.0,35453.0,20506.0,1666828800
bcfi,2022-10-28,56598.0,55893.0,57117.0,55845.0,29190.0,21895.0,1666915200
bcfi,2022-10-31,55877.0,55051.0,56090.0,54839.0,27696.0,22296.0,1667174400
bcfi,2022-11-01,54946.0,56155.0,56254.0,54808.0,20826.0,23096.0,1667260800
bcfi,2022-11-02,56406.0,56550.0,56732.0,55958.0,18577.0,24502.0,1667347200
bcfi,2022-11-03,56252.0,56346.0,56568.0,56172.0,12706.0,24630.0,1667433600
bcfi,2022-11-04,55991.0,57080.0,57252.0,55762.0,26084.0,25719.0,1667520000
bcfi,2022-11-07,57789.0,58364.0,59125.0,57698.0,28779.0,26441.0,1667779200
bcfi,2022-11-08,58267.0,58346.0,58451.0,57666.0,20114.0,26033.0,1667865600
bcfi,2022-11-09,58344.0,59278.0,59442.0,58298.0,18790.0,26339.0,1667952000
bcfi,2022-11-10,58954.0,59543.0,59972.0,58863.0,19454.0,26718.0,1668038400
bcfi,2022-11-11,59363.0,60525.0,61181.0,59281.0,26634.0,27077.0,1668124800
bcfi,2022-11-14,60500.0,59832.0,61106.0,59505.0,26009.0,26674.0,1668384000
bcfi,2022-11-15,59795.0,59948.0,60054.0,59364.0,14750.0,26973.0,1668470400
bcfi,2022-11-16,59697.0,59509.0,59946.0,59166.0,12060.0,26526.0,1668556800
bcfi,2022-11-17,59380.0,59265.0,59532.0,58795.0,13904.0,26083.0,1668643200
bcfi,2022-11-18,59099.0,58558.0,59146.0,58500.0,12678.0,26338.0,1668729600
bcfi,2022-11-21,58488.0,57843.0,58488.0,57549.0,16366.0,26107.0,1668988800
bcfi,2022-11-22,57462.0,57206.0,57662.0,57065.0,12461.0,25155.0,1669075200
bcfi,2022-11-23,57489.0,57747.0,58164.0,57469.0,16423.0,24493.0,1669161600
bcfi,2022-11-24,57586.0,57945.0,58140.0,57506.0,18529.0,23448.0,1669248000
bcfi,2022-11-25,57845.0,58050.0,58142.0,57727.0,16403.0,22294.0,1669334400
bcfi,2022-11-28,58318.0,57128.0,58447.0,56929.0,24129.0,20413.0,1669593600
bcfi,2022-11-29,57549.0,58119.0,58376.0,57429.0,20737.0,20758.0,1669680000
bcfi,2022-11-30,57996.0,57691.0,58187.0,57603.0,16485.0,20818.0,1669766400
bcfi,2022-12-01,58294.0,58983.0,59003.0,58086.0,23303.0,20332.0,1669852800
bcfi,2022-12-02,58760.0,59387.0,59406.0,58594.0,16820.0,21343.0,1669939200
bcfi,2022-12-05,59199.0,59322.0,59837.0,58722.0,18629.0,21753.0,1670198400
bcfi,2022-12-06,59368.0,58724.0,59368.0,58641.0,14224.0,21883.0,1670284800
bcfi,2022-12-07,58750.0,58516.0,59423.0,58399.0,21345.0,22591.0,1670371200
bcfi,2022-12-08,58737.0,59400.0,59574.0,58620.0,16413.0,23053.0,1670457600
bcfi,2022-12-09,59487.0,60151.0,60168.0,59487.0,15566.0,24204.0,1670544000
bcfi,2022-12-12,59726.0,58992.0,59760.0,58936.0,16144.0,23823.0,1670803200
bcfi,2022-12-13,58971.0,59090.0,59172.0,58565.0,13050.0,23815.0,1670889600
bcfi,2022-12-14,59135.0,59532.0,60013.0,59135.0,20474.0,25031.0,1670976000
bcfi,2022-12-15,59320.0,58921.0,59394.0,58821.0,16186.0,24757.0,1671062400
bcfi,2022-12-16,59009.0,58349.0,59087.0,57257.0,20991.0,23684.0,1671148800
bcfi,2022-12-19,58066.0,58180.0,58949.0,57954.0,19762.0,23635.0,1671408000
bcfi,2022-12-20,58398.0,58000.0,58651.0,57549.0,26839.0,25287.0,1671494400
bcfi,2022-12-21,58063.0,58743.0,58830.0,58032.0,18384.0,24750.0,1671580800
bcfi,2022-12-22,58608.0,58833.0,59282.0,58568.0,16336.0,24540.0,1671667200
bcfi,2022-12-23,58876.0,58347.0,58876.0,58248.0,23322.0,23173.0,1671753600
bcfi,2022-12-26,58391.0,58963.0,59123.0,58288.0,11414.0,21563.0,1672012800
bcfi,2022-12-27,58995.0,59454.0,59574.0,58930.0,9397.0,21836.0,1672099200
bcfi,2022-12-28,59853.0,59333.0,59853.0,59139.0,11694.0,22742.0,1672185600
bcfi,2022-12-29,59364.0,59248.0,59396.0,59072.0,8471.0,23420.0,1672272000
bcfi,2022-12-30,58965.0,59146.0,59153.0,58686.0,8517.0,23078.0,1672358400
bcfi,2023-01-03,59090.0,58559.0,59090.0,58187.0,10140.0,23234.0,1672704000
bcfi,2023-01-04,58308.0,57522.0,58546.0,57480.0,14641.0,24776.0,1672790400
bcfi,2023-01-05,57082.0,57011.0,57317.0,56779.0,15152.0,26466.0,1672876800
bcfi,2023-01-06,57575.0,58053.0,58149.0,57575.0,16638.0,26161.0,1672963200
bcfi,2023-01-09,57769.0,58869.0,59041.0,57572.0,20330.0,27103.0,1673222400
bcfi,2023-01-10,58769.0,59353.0,59499.0,58769.0,13369.0,28790.0,1673308800
bcfi,2023-01-11,59368.0,60676.0,60752.0,59368.0,17557.0,32111.0,1673395200
bcfi,2023-01-12,60745.0,61297.0,61623.0,60624.0,17059.0,33250.0,1673481600
bcfi,2023-01-13,61338.0,61259.0,61894.0,61128.0,17016.0,34589.0,1673568000
bcfi,2023-01-16,61325.0,61304.0,61487.0,60864.0,11237.0,35049.0,1673827200
bcfi,2023-01-17,61585.0,61181.0,61727.0,61181.0,11408.0,32454.0,1673913600
bcfi,2023-01-18,61550.0,63002.0,63121.0,61544.0,18060.0,32763.0,1674000000
bcfi,2023-01-19,62961.0,62387.0,64018.0,62052.0,20562.0,31194.0,1674086400
bcfi,2023-01-20,62295.0,63138.0,63210.0,62156.0,17126.0,31360.0,1674172800
bcfi,2023-01-30,62919.0,61894.0,62919.0,61892.0,14497.0,30507.0,1675036800
bcfi,2023-01-31,62186.0,61782.0,62336.0,61745.0,16964.0,31136.0,1675123200
bcfi,2023-02-01,61683.0,62301.0,62548.0,61636.0,15786.0,32315.0,1675209600
bcfi,2023-02-02,62176.0,61643.0,62180.0,61457.0,17028.0,32181.0,1675296000
