symbol,date,open,close,high,low,volume,oi,timestamp
nrfi,2022-02-24,11843.0,11881.0,12069.0,11799.0,57243.0,72500.0,1645660800
nrfi,2022-02-25,11926.0,11830.0,12075.0,11725.0,83668.0,73657.0,1645747200
nrfi,2022-02-28,11824.0,11765.0,11842.0,11673.0,57509.0,74281.0,1646006400
nrfi,2022-03-01,11752.0,11549.0,11766.0,11437.0,66397.0,75523.0,1646092800
nrfi,2022-03-02,11591.0,11731.0,11854.0,11563.0,56062.0,73083.0,1646179200
nrfi,2022-03-03,11738.0,11777.0,11905.0,11692.0,53467.0,71842.0,1646265600
nrfi,2022-03-04,11737.0,11462.0,11768.0,11356.0,79825.0,74326.0,1646352000
nrfi,2022-03-07,11538.0,11560.0,11664.0,11425.0,59139.0,72757.0,1646611200
nrfi,2022-03-08,11560.0,11413.0,11635.0,11373.0,57161.0,72531.0,1646697600
nrfi,2022-03-09,11424.0,11826.0,11898.0,11410.0,89585.0,71902.0,1646784000
nrfi,2022-03-10,11758.0,11726.0,11925.0,11659.0,62518.0,70427.0,1646870400
nrfi,2022-03-11,11718.0,11508.0,11763.0,11433.0,50475.0,70867.0,1646956800
nrfi,2022-03-14,11517.0,11205.0,11529.0,11170.0,55211.0,72367.0,1647216000
nrfi,2022-03-15,11263.0,11106.0,11282.0,11087.0,44573.0,72707.0,1647302400
nrfi,2022-03-16,11108.0,11082.0,11170.0,10940.0,40561.0,73680.0,1647388800
nrfi,2022-03-17,11101.0,11063.0,11119.0,10913.0,39172.0,74788.0,1647475200
nrfi,2022-03-18,11097.0,11186.0,11211.0,11079.0,35269.0,73804.0,1647561600
nrfi,2022-03-21,11178.0,11234.0,11234.0,10966.0,35933.0,72879.0,1647820800
nrfi,2022-03-22,11224.0,11166.0,11227.0,11134.0,29095.0,72360.0,1647907200
nrfi,2022-03-23,11175.0,11110.0,11218.0,11068.0,32841.0,72587.0,1647993600
nrfi,2022-03-24,11174.0,11200.0,11268.0,11139.0,37144.0,71620.0,1648080000
nrfi,2022-03-25,11214.0,11289.0,11347.0,11156.0,42102.0,70023.0,1648166400
nrfi,2022-03-28,11267.0,11259.0,11315.0,11065.0,69305.0,68031.0,1648425600
nrfi,2022-03-29,11257.0,11278.0,11296.0,11201.0,40483.0,67463.0,1648512000
nrfi,2022-03-30,11229.0,11431.0,11477.0,11143.0,56825.0,67724.0,1648598400
nrfi,2022-03-31,11429.0,11497.0,11527.0,11402.0,43607.0,65185.0,1648684800
nrfi,2022-04-01,11497.0,11452.0,11572.0,11440.0,32580.0,64504.0,1648771200
nrfi,2022-04-06,11524.0,11533.0,11608.0,11466.0,25683.0,65083.0,1649203200
nrfi,2022-04-07,11529.0,11297.0,11538.0,11209.0,47597.0,70165.0,1649289600
nrfi,2022-04-08,11279.0,11358.0,11372.0,11245.0,33836.0,69475.0,1649376000
nrfi,2022-04-11,11351.0,11357.0,11463.0,11277.0,33497.0,67832.0,1649635200
nrfi,2022-04-12,11300.0,11302.0,11392.0,11259.0,33105.0,68964.0,1649721600
nrfi,2022-04-13,11315.0,11162.0,11337.0,11121.0,41768.0,71363.0,1649808000
nrfi,2022-04-14,11172.0,11279.0,11344.0,11172.0,28828.0,68881.0,1649894400
nrfi,2022-04-15,11287.0,11207.0,11314.0,11186.0,31505.0,69626.0,1649980800
nrfi,2022-04-18,11206.0,11355.0,11442.0,11204.0,48775.0,65738.0,1650240000
nrfi,2022-04-19,11371.0,11375.0,11433.0,11332.0,29029.0,64963.0,1650326400
nrfi,2022-04-20,11374.0,11248.0,11374.0,11191.0,36171.0,67527.0,1650412800
nrfi,2022-04-21,11250.0,11172.0,11253.0,11119.0,35306.0,69775.0,1650499200
nrfi,2022-04-22,11198.0,10993.0,11198.0,10974.0,44301.0,71591.0,1650585600
nrfi,2022-04-25,11027.0,10750.0,11046.0,10739.0,55319.0,72355.0,1650844800
nrfi,2022-04-26,10767.0,10747.0,10845.0,10656.0,58652.0,68739.0,1650931200
nrfi,2022-04-27,10829.0,10728.0,10840.0,10647.0,57367.0,72233.0,1651017600
nrfi,2022-04-28,10732.0,10638.0,10763.0,10617.0,55697.0,75548.0,1651104000
nrfi,2022-04-29,10664.0,10993.0,11052.0,10647.0,80996.0,72319.0,1651190400
nrfi,2022-05-05,11023.0,10921.0,11057.0,10853.0,39102.0,75606.0,1651708800
nrfi,2022-05-06,10977.0,10775.0,10997.0,10740.0,62510.0,77573.0,1651795200
nrfi,2022-05-09,10786.0,10554.0,10804.0,10513.0,60978.0,82906.0,1652054400
nrfi,2022-05-10,10565.0,10852.0,10902.0,10549.0,64640.0,78766.0,1652140800
nrfi,2022-05-11,10816.0,10825.0,10910.0,10745.0,43947.0,80737.0,1652227200
nrfi,2022-05-12,10843.0,10807.0,10948.0,10738.0,51220.0,80881.0,1652313600
nrfi,2022-05-13,10823.0,10867.0,10920.0,10814.0,42231.0,81219.0,1652400000
nrfi,2022-05-16,10890.0,11068.0,11142.0,10869.0,45533.0,79368.0,1652659200
nrfi,2022-05-17,11090.0,11086.0,11159.0,11046.0,26967.0,76270.0,1652745600
nrfi,2022-05-18,11099.0,11088.0,11220.0,11013.0,50175.0,76440.0,1652832000
nrfi,2022-05-19,11088.0,11173.0,11185.0,10982.0,39495.0,74019.0,1652918400
nrfi,2022-05-20,11185.0,11245.0,11295.0,11143.0,39856.0,74516.0,1653004800
nrfi,2022-05-23,11208.0,11214.0,11238.0,11086.0,45466.0,74857.0,1653264000
nrfi,2022-05-24,11205.0,11201.0,11363.0,11199.0,48699.0,73588.0,1653350400
nrfi,2022-05-25,11229.0,11263.0,11270.0,11156.0,38996.0,74579.0,1653436800
nrfi,2022-05-26,11273.0,11400.0,11400.0,11243.0,59357.0,70008.0,1653523200
nrfi,2022-05-27,11394.0,11403.0,11466.0,11379.0,55317.0,70637.0,1653609600
nrfi,2022-05-30,11409.0,11407.0,11588.0,11378.0,58708.0,69450.0,1653868800
nrfi,2022-05-31,11414.0,11533.0,11587.0,11379.0,40493.0,68208.0,1653955200
nrfi,2022-06-01,11517.0,11684.0,11686.0,11395.0,56604.0,72093.0,1654041600
nrfi,2022-06-02,11670.0,11686.0,11730.0,11527.0,52423.0,73033.0,1654128000
nrfi,2022-06-06,11756.0,11657.0,11756.0,11590.0,31651.0,72951.0,1654473600
nrfi,2022-06-07,11657.0,11487.0,11659.0,11444.0,33065.0,71888.0,1654560000
nrfi,2022-06-08,11491.0,11539.0,11551.0,11449.0,33881.0,72065.0,1654646400
nrfi,2022-06-09,11523.0,11655.0,11830.0,11523.0,56775.0,73661.0,1654732800
nrfi,2022-06-10,11666.0,11616.0,11739.0,11594.0,49058.0,70918.0,1654819200
nrfi,2022-06-13,11607.0,11306.0,11642.0,11242.0,70606.0,69584.0,1655078400
nrfi,2022-06-14,11341.0,11243.0,11345.0,11196.0,54024.0,69538.0,1655164800
nrfi,2022-06-15,11278.0,11185.0,11298.0,11167.0,43418.0,71114.0,1655251200
nrfi,2022-06-16,11187.0,11143.0,11216.0,11099.0,51750.0,71060.0,1655337600
nrfi,2022-06-17,11146.0,11104.0,11171.0,11009.0,63880.0,70967.0,1655424000
nrfi,2022-06-20,11110.0,11164.0,11187.0,11030.0,71677.0,70691.0,1655683200
nrfi,2022-06-21,11163.0,11055.0,11166.0,10939.0,64079.0,72946.0,1655769600
nrfi,2022-06-22,11072.0,10888.0,11107.0,10855.0,50446.0,73120.0,1655856000
nrfi,2022-06-23,10945.0,11096.0,11130.0,10929.0,57623.0,73239.0,1655942400
nrfi,2022-06-24,11088.0,11177.0,11219.0,11050.0,63819.0,69931.0,1656028800
nrfi,2022-06-27,11171.0,11166.0,11286.0,10995.0,87931.0,69007.0,1656288000
nrfi,2022-06-28,11159.0,11267.0,11294.0,11059.0,75204.0,73187.0,1656374400
nrfi,2022-06-29,11205.0,11215.0,11262.0,11070.0,61579.0,75801.0,1656460800
nrfi,2022-06-30,11232.0,11220.0,11259.0,11078.0,61349.0,77357.0,1656547200
nrfi,2022-07-01,11227.0,11330.0,11379.0,11041.0,96034.0,81596.0,1656633600
nrfi,2022-07-04,11317.0,11337.0,11432.0,11293.0,76419.0,86490.0,1656892800
nrfi,2022-07-05,11333.0,11207.0,11366.0,11131.0,68581.0,88895.0,1656979200
nrfi,2022-07-06,11179.0,10987.0,11179.0,10890.0,93955.0,92030.0,1657065600
nrfi,2022-07-07,11016.0,10982.0,11037.0,10919.0,68752.0,94652.0,1657152000
nrfi,2022-07-08,11004.0,11047.0,11131.0,11000.0,58434.0,94272.0,1657238400
nrfi,2022-07-11,11065.0,11009.0,11087.0,10950.0,68887.0,95107.0,1657497600
nrfi,2022-07-12,11010.0,11080.0,11198.0,10925.0,72499.0,96570.0,1657584000
nrfi,2022-07-13,11042.0,10644.0,11048.0,10535.0,119877.0,100136.0,1657670400
nrfi,2022-07-14,10655.0,10550.0,10665.0,10472.0,81736.0,103686.0,1657756800
nrfi,2022-07-15,10548.0,10367.0,10559.0,10337.0,85682.0,103482.0,1657843200
nrfi,2022-07-18,10416.0,10646.0,10708.0,10415.0,85346.0,102310.0,1658102400
nrfi,2022-07-19,10707.0,10702.0,10780.0,10677.0,54639.0,102725.0,1658188800
nrfi,2022-07-20,10685.0,10729.0,10830.0,10572.0,67350.0,102961.0,1658275200
nrfi,2022-07-21,10722.0,10709.0,10845.0,10702.0,61981.0,101129.0,1658361600
nrfi,2022-07-22,10590.0,10535.0,10698.0,10535.0,71794.0,99178.0,1658448000
nrfi,2022-07-25,10503.0,10673.0,10790.0,10503.0,76636.0,99381.0,1658707200
nrfi,2022-07-26,10710.0,10691.0,10717.0,10525.0,65090.0,86548.0,1658793600
nrfi,2022-07-27,10732.0,10673.0,10783.0,10602.0,57719.0,81991.0,1658880000
nrfi,2022-07-28,10639.0,10592.0,10712.0,10530.0,74941.0,82012.0,1658966400
nrfi,2022-07-29,10615.0,10633.0,10778.0,10547.0,61204.0,84243.0,1659052800
nrfi,2022-08-01,10606.0,10493.0,10766.0,10461.0,54956.0,88400.0,1659312000
nrfi,2022-08-02,10500.0,10535.0,10557.0,10342.0,58253.0,87496.0,1659398400
nrfi,2022-08-03,10492.0,10458.0,10534.0,10385.0,46279.0,88338.0,1659484800
nrfi,2022-08-04,10472.0,10381.0,10583.0,10232.0,65500.0,92821.0,1659571200
nrfi,2022-08-05,10373.0,10467.0,10490.0,10276.0,50949.0,93488.0,1659657600
nrfi,2022-08-08,10465.0,10663.0,10704.0,10378.0,54498.0,91021.0,1659916800
nrfi,2022-08-09,10611.0,10635.0,10698.0,10588.0,28751.0,90366.0,1660003200
nrfi,2022-08-10,10635.0,10424.0,10660.0,10372.0,46644.0,90982.0,1660089600
nrfi,2022-08-11,10431.0,10409.0,10487.0,10317.0,40934.0,92499.0,1660176000
nrfi,2022-08-12,10399.0,10377.0,10471.0,10337.0,39354.0,93076.0,1660262400
nrfi,2022-08-15,10338.0,10202.0,10375.0,10160.0,55348.0,98313.0,1660521600
nrfi,2022-08-16,10132.0,10206.0,10216.0,9987.0,64439.0,96661.0,1660608000
nrfi,2022-08-17,10265.0,10260.0,10344.0,10175.0,47273.0,94196.0,1660694400
nrfi,2022-08-18,10252.0,10240.0,10330.0,10207.0,34154.0,92739.0,1660780800
nrfi,2022-08-19,10267.0,10133.0,10286.0,10056.0,43561.0,91580.0,1660867200
nrfi,2022-08-22,10112.0,10232.0,10262.0,10071.0,33513.0,91143.0,1661126400
nrfi,2022-08-23,10221.0,10223.0,10300.0,10200.0,33628.0,90236.0,1661212800
nrfi,2022-08-24,10223.0,10100.0,10276.0,10080.0,34265.0,89855.0,1661299200
nrfi,2022-08-25,10102.0,10067.0,10140.0,9997.0,36382.0,91521.0,1661385600
nrfi,2022-08-26,10042.0,10075.0,10087.0,9874.0,70276.0,83630.0,1661472000
nrfi,2022-08-29,10059.0,10110.0,10202.0,10059.0,76020.0,78559.0,1661731200
