symbol,date,open,close,high,low,volume,oi,month,day
aufi,2008-09-23,199.12,195.92,199.29,195.51,20542.0,14468.0,9,23
aufi,2008-09-24,194.86,196.39,196.56,193.25,18794.0,13881.0,9,24
aufi,2008-09-25,194.87,197.24,197.34,194.37,14657.0,13127.0,9,25
aufi,2008-09-26,194.88,193.82,195.35,192.76,11988.0,11783.0,9,26
aufi,2008-10-06,184.25,184.41,185.37,184.24,4809.0,12060.0,10,6
aufi,2008-10-07,188.32,192.12,192.02,188.01,25059.0,14012.0,10,7
aufi,2008-10-08,194.0,199.18,199.9,193.1,27396.0,16206.0,10,8
aufi,2008-10-09,198.13,194.69,199.15,193.84,33932.0,17396.0,10,9
aufi,2008-10-10,203.3,202.72,204.53,199.07,88340.0,20009.0,10,10
aufi,2008-10-13,191.48,191.59,192.04,191.48,9939.0,16801.0,10,13
aufi,2008-10-14,188.64,186.72,188.71,185.68,25773.0,15743.0,10,14
aufi,2008-10-15,186.36,186.74,187.32,185.5,27475.0,16644.0,10,15
aufi,2008-10-16,184.29,179.11,185.54,177.21,39591.0,22392.0,10,16
aufi,2008-10-17,176.06,176.74,177.92,173.71,27089.0,19365.0,10,17
aufi,2008-10-20,175.47,177.44,177.83,172.8,31871.0,17946.0,10,20
aufi,2008-10-21,176.3,172.86,176.59,172.45,25584.0,20354.0,10,21
aufi,2008-10-22,168.98,165.64,169.4,165.62,21774.0,26409.0,10,22
aufi,2008-10-23,155.69,159.83,160.51,155.69,29522.0,30028.0,10,23
aufi,2008-10-24,158.86,149.15,160.29,149.12,73775.0,38967.0,10,24
aufi,2008-10-27,160.08,156.55,160.91,150.73,83196.0,41752.0,10,27
aufi,2008-10-28,159.56,164.2,164.33,155.57,76913.0,30295.0,10,28
aufi,2008-10-29,163.23,163.95,164.39,161.04,46591.0,31011.0,10,29
aufi,2008-10-30,167.86,168.49,168.62,165.64,51565.0,31316.0,10,30
aufi,2008-10-31,159.16,159.12,159.9,159.12,20957.0,33384.0,10,31
aufi,2008-11-03,159.01,160.93,161.34,158.05,39242.0,32832.0,11,3
