symbol,date,open,close,high,low,volume,oi,month,day
nmfi,2012-05-02,152.17,151.41,152.19,151.28,21924.0,54433.0,5,2
nmfi,2012-05-03,151.28,150.41,151.38,150.35,18077.0,56302.0,5,3
nmfi,2012-05-04,149.77,149.81,150.0,149.61,18195.0,57822.0,5,4
nmfi,2012-05-07,149.99,150.14,150.19,149.45,25101.0,59045.0,5,7
nmfi,2012-05-08,149.82,149.39,149.97,149.18,22986.0,61126.0,5,8
nmfi,2012-05-09,146.75,145.96,146.91,145.64,38792.0,63580.0,5,9
nmfi,2012-05-10,141.46,141.61,141.67,141.14,197981.0,88178.0,5,10
nmfi,2012-05-11,139.44,138.71,139.49,138.47,158615.0,101331.0,5,11
nmfi,2012-05-14,138.31,137.55,138.46,137.34,149808.0,101900.0,5,14
nmfi,2012-05-15,133.85,133.73,134.01,132.87,291169.0,117754.0,5,15
nmfi,2012-05-16,130.51,129.6,130.96,129.5,377946.0,135510.0,5,16
nmfi,2012-05-17,132.24,132.88,133.17,132.06,350336.0,123929.0,5,17
nmfi,2012-05-18,134.53,134.71,134.96,133.87,440965.0,127175.0,5,18
nmfi,2012-05-21,135.78,135.96,136.18,135.65,261309.0,125386.0,5,21
nmfi,2012-05-22,135.75,135.25,135.98,135.17,228244.0,121288.0,5,22
nmfi,2012-05-23,133.06,133.2,133.44,132.71,202091.0,119986.0,5,23
nmfi,2012-05-24,133.74,134.28,134.7,133.33,204794.0,117803.0,5,24
nmfi,2012-05-25,133.9,134.55,134.95,133.23,274435.0,123014.0,5,25
nmfi,2012-05-28,134.99,136.05,136.18,134.9,239904.0,122943.0,5,28
nmfi,2012-05-29,135.31,135.77,135.97,135.16,220204.0,122557.0,5,29
nmfi,2012-05-30,133.37,133.19,133.63,132.78,229177.0,122375.0,5,30
nmfi,2012-05-31,135.35,135.53,136.12,135.15,237091.0,121900.0,5,31
nmfi,2012-06-01,134.59,135.16,135.25,134.27,194834.0,121422.0,6,1
nmfi,2012-06-04,139.55,140.45,141.07,139.33,282525.0,118954.0,6,4
nmfi,2012-06-05,140.11,139.78,140.52,139.49,216519.0,118662.0,6,5
nmfi,2012-06-06,140.45,140.44,140.76,139.91,235932.0,121833.0,6,6
nmfi,2012-06-07,139.37,139.17,139.45,138.71,192484.0,116011.0,6,7
nmfi,2012-06-08,136.7,135.76,137.01,134.78,231863.0,109308.0,6,8
nmfi,2012-06-11,138.59,138.19,138.84,137.85,150725.0,107797.0,6,11
nmfi,2012-06-12,136.93,136.85,137.25,136.58,160457.0,115292.0,6,12
nmfi,2012-06-13,138.32,139.0,139.03,138.25,130440.0,110177.0,6,13
nmfi,2012-06-14,139.19,139.3,139.92,139.06,127906.0,111643.0,6,14
nmfi,2012-06-15,139.39,140.12,139.93,139.33,145392.0,108552.0,6,15
nmfi,2012-06-18,139.11,138.12,139.39,138.02,202005.0,121523.0,6,18
nmfi,2012-06-19,140.34,140.34,140.61,140.15,115593.0,107314.0,6,19
nmfi,2012-06-20,138.92,139.08,139.29,138.74,118818.0,112694.0,6,20
nmfi,2012-06-21,137.52,137.96,138.1,137.27,107422.0,106658.0,6,21
nmfi,2012-06-25,134.37,134.51,134.67,134.05,119574.0,117141.0,6,25
nmfi,2012-06-26,135.92,135.67,135.99,135.4,97153.0,112539.0,6,26
nmfi,2012-06-27,134.23,134.11,134.4,133.7,97473.0,117931.0,6,27
nmfi,2012-06-28,134.56,134.34,134.71,134.12,88226.0,116694.0,6,28
nmfi,2012-06-29,132.81,134.23,134.47,132.67,174143.0,114591.0,6,29
nmfi,2012-07-02,136.89,136.43,136.9,136.23,116351.0,107237.0,7,2
nmfi,2012-07-03,137.59,138.77,138.76,137.46,137792.0,104777.0,7,3
nmfi,2012-07-04,139.78,139.84,140.03,139.54,102141.0,100439.0,7,4
nmfi,2012-07-05,139.81,140.05,140.12,139.48,92718.0,103746.0,7,5
nmfi,2012-07-06,138.78,138.24,138.82,138.15,112458.0,104472.0,7,6
nmfi,2012-07-09,136.07,136.08,136.33,135.85,111210.0,109245.0,7,9
nmfi,2012-07-10,136.35,136.28,136.72,136.15,80921.0,110090.0,7,10
nmfi,2012-07-11,135.43,135.94,135.99,135.37,81979.0,112188.0,7,11
nmfi,2012-07-12,135.24,134.75,135.31,134.49,96586.0,118749.0,7,12
nmfi,2012-07-13,135.92,136.72,136.91,135.89,92220.0,116661.0,7,13
nmfi,2012-07-16,137.32,137.65,137.76,136.2,85562.0,110234.0,7,16
nmfi,2012-07-17,138.16,138.15,138.45,137.7,101244.0,108358.0,7,17
nmfi,2012-07-18,137.28,136.97,137.4,136.46,84056.0,109710.0,7,18
nmfi,2012-07-19,136.94,137.38,137.55,136.89,72941.0,109415.0,7,19
nmfi,2012-07-20,136.98,137.19,137.13,136.8,70307.0,109300.0,7,20
nmfi,2012-07-23,136.69,136.42,136.88,136.15,94023.0,115195.0,7,23
nmfi,2012-07-24,136.75,136.84,137.14,136.59,75805.0,111737.0,7,24
nmfi,2012-07-25,136.45,136.68,137.14,136.39,91433.0,119629.0,7,25
nmfi,2012-07-26,140.11,140.69,140.74,139.87,104746.0,112143.0,7,26
nmfi,2012-07-27,141.1,141.77,141.82,140.92,84380.0,111036.0,7,27
nmfi,2012-07-30,142.44,141.92,142.5,141.71,66510.0,106306.0,7,30
nmfi,2012-07-31,141.52,141.9,142.12,141.49,100974.0,108524.0,7,31
nmfi,2012-08-01,141.09,141.65,141.55,140.9,63896.0,108111.0,8,1
nmfi,2012-08-02,140.04,140.44,140.47,139.86,58946.0,107657.0,8,2
nmfi,2012-08-03,139.07,139.58,139.46,139.04,47008.0,106829.0,8,3
nmfi,2012-08-06,140.91,141.27,141.38,140.84,46356.0,105586.0,8,6
nmfi,2012-08-07,141.5,141.59,141.6,141.22,37644.0,102847.0,8,7
nmfi,2012-08-08,141.19,140.89,141.34,140.74,48370.0,101285.0,8,8
nmfi,2012-08-09,140.77,141.31,141.3,140.76,57802.0,107726.0,8,9
nmfi,2012-08-10,141.24,141.17,141.3,140.79,47794.0,104881.0,8,10
nmfi,2012-08-13,141.51,142.03,142.09,141.43,68201.0,107839.0,8,13
nmfi,2012-08-14,141.18,141.41,141.4,140.93,53775.0,104200.0,8,14
nmfi,2012-08-15,140.46,140.49,140.72,140.3,40433.0,104499.0,8,15
nmfi,2012-08-16,140.69,140.55,140.84,140.26,38901.0,104774.0,8,16
