symbol,date,open,close,high,low,volume,oi,timestamp
lgfi,2025-01-06,835.3,844.0,848.8,833.1,43182.0,27487.0,1736121600
lgfi,2025-01-07,843.0,851.1,852.0,839.7,36293.0,30752.0,1736208000
lgfi,2025-01-08,851.6,852.5,860.5,847.1,43214.0,32004.0,1736294400
lgfi,2025-01-09,850.5,850.2,855.4,846.0,24467.0,30806.0,1736380800
lgfi,2025-01-10,850.1,864.9,866.3,848.8,36079.0,35571.0,1736467200
lgfi,2025-01-13,865.3,872.4,883.9,865.2,58679.0,37410.0,1736726400
lgfi,2025-01-14,871.3,864.9,875.9,858.7,35791.0,34832.0,1736812800
lgfi,2025-01-15,863.6,858.6,874.4,847.5,61116.0,32320.0,1736899200
lgfi,2025-01-16,863.2,868.0,871.7,860.5,26881.0,32374.0,1736985600
lgfi,2025-01-17,868.6,867.9,872.5,861.2,23379.0,32257.0,1737072000
lgfi,2025-01-20,868.6,867.2,876.5,863.2,33118.0,32382.0,1737331200
lgfi,2025-01-21,868.5,859.8,868.9,858.0,18793.0,31370.0,1737417600
lgfi,2025-01-22,858.9,860.7,865.2,852.0,20851.0,28871.0,1737504000
lgfi,2025-01-23,860.4,864.8,865.1,859.8,10335.0,28420.0,1737590400
lgfi,2025-01-24,865.0,874.3,877.1,864.0,15823.0,29102.0,1737676800
lgfi,2025-01-27,873.5,878.7,879.6,873.5,11393.0,28862.0,1737936000
lgfi,2025-02-05,884.7,870.9,884.7,866.9,18987.0,29207.0,1738713600
lgfi,2025-02-06,873.9,892.2,892.3,866.5,34814.0,37823.0,1738800000
lgfi,2025-02-07,891.7,891.7,894.7,885.3,22201.0,39855.0,1738886400
lgfi,2025-02-10,892.1,899.2,899.4,888.4,27675.0,45427.0,1739145600
lgfi,2025-02-11,898.0,893.9,899.5,885.3,30696.0,44896.0,1739232000
lgfi,2025-02-12,894.1,893.0,902.0,891.9,34920.0,47918.0,1739318400
lgfi,2025-02-13,891.9,876.3,892.4,872.9,50058.0,47863.0,1739404800
lgfi,2025-02-14,875.9,877.0,890.8,874.9,41952.0,46581.0,1739491200
lgfi,2025-02-17,880.4,887.8,890.0,876.5,36527.0,48460.0,1739750400
lgfi,2025-02-18,886.9,886.4,890.4,880.3,23960.0,47745.0,1739836800
lgfi,2025-02-19,886.2,890.3,892.2,882.2,26799.0,47965.0,1739923200
lgfi,2025-02-20,889.2,897.7,901.6,886.4,35870.0,49530.0,1740009600
lgfi,2025-02-21,897.5,895.6,901.0,890.9,30626.0,49859.0,1740096000
lgfi,2025-02-24,890.7,875.8,890.7,875.3,45288.0,48919.0,1740355200
lgfi,2025-02-25,873.6,868.8,873.6,859.0,57512.0,47589.0,1740441600
lgfi,2025-02-26,867.7,864.4,875.9,862.0,29445.0,46572.0,1740528000
lgfi,2025-02-27,863.2,866.2,868.5,856.0,35545.0,45292.0,1740614400
lgfi,2025-02-28,864.7,867.2,869.6,860.5,17083.0,43866.0,1740700800
lgfi,2025-03-03,864.2,854.8,866.5,850.3,43893.0,44610.0,1740960000
lgfi,2025-03-04,855.7,854.9,858.7,851.4,22339.0,43824.0,1741046400
lgfi,2025-03-05,866.8,857.9,875.1,846.5,82877.0,42093.0,1741132800
lgfi,2025-03-06,857.9,862.1,864.1,854.4,26140.0,41336.0,1741219200
lgfi,2025-03-07,861.5,861.3,867.1,857.8,15046.0,40117.0,1741305600
lgfi,2025-03-10,859.3,863.4,865.2,856.6,16128.0,39461.0,1741564800
lgfi,2025-03-11,862.0,858.4,862.8,856.0,14708.0,39554.0,1741651200
lgfi,2025-03-12,858.8,836.0,858.8,834.0,51898.0,46677.0,1741737600
