symbol,date,open,close,high,low,volume,oi,month,day
sifi,2023-07-05,13310.0,13124.0,13310.0,13105.0,87663.0,152914.0,7,5
sifi,2023-07-06,13187.0,13217.0,13283.0,13143.0,68470.0,157168.0,7,6
sifi,2023-07-07,13232.0,13218.0,13359.0,13089.0,92972.0,161540.0,7,7
sifi,2023-07-10,13225.0,13327.0,13397.0,13214.0,90621.0,157766.0,7,10
sifi,2023-07-11,13370.0,13380.0,13547.0,13363.0,89395.0,157873.0,7,11
sifi,2023-07-12,13399.0,13952.0,13999.0,13399.0,156475.0,165544.0,7,12
sifi,2023-07-13,13814.0,13657.0,14217.0,13648.0,221632.0,166298.0,7,13
sifi,2023-07-14,13730.0,13674.0,13894.0,13590.0,159073.0,167325.0,7,14
sifi,2023-07-17,13617.0,13271.0,13647.0,13172.0,146219.0,160110.0,7,17
sifi,2023-07-18,13388.0,13338.0,13433.0,13228.0,103594.0,156741.0,7,18
sifi,2023-07-19,13387.0,13510.0,13630.0,13376.0,118214.0,157350.0,7,19
sifi,2023-07-20,13554.0,13649.0,13747.0,13535.0,115755.0,158997.0,7,20
sifi,2023-07-21,13629.0,13383.0,13629.0,13294.0,103930.0,156714.0,7,21
sifi,2023-07-24,13393.0,13457.0,13539.0,13389.0,114314.0,157589.0,7,24
sifi,2023-07-25,13509.0,13568.0,13643.0,13509.0,94799.0,158740.0,7,25
sifi,2023-07-26,13676.0,13633.0,13778.0,13613.0,110191.0,157845.0,7,26
sifi,2023-07-27,13654.0,13593.0,13804.0,13543.0,98393.0,155624.0,7,27
sifi,2023-07-28,13572.0,13630.0,13633.0,13472.0,94758.0,153046.0,7,28
sifi,2023-07-31,13682.0,13755.0,13949.0,13675.0,113352.0,148572.0,7,31
sifi,2023-08-01,13817.0,13783.0,13845.0,13695.0,78526.0,150763.0,8,1
sifi,2023-08-02,13759.0,13915.0,13973.0,13725.0,113030.0,153219.0,8,2
sifi,2023-08-03,13777.0,13354.0,13777.0,13340.0,134959.0,140895.0,8,3
sifi,2023-08-04,13467.0,13393.0,13551.0,13259.0,94250.0,136807.0,8,4
sifi,2023-08-07,13364.0,13279.0,13479.0,13220.0,94069.0,136245.0,8,7
sifi,2023-08-08,13314.0,13256.0,13340.0,13235.0,57478.0,134275.0,8,8
sifi,2023-08-09,13306.0,13613.0,13674.0,13272.0,110913.0,127003.0,8,9
sifi,2023-08-10,13629.0,13645.0,13721.0,13572.0,74297.0,128739.0,8,10
sifi,2023-08-11,13723.0,13664.0,13728.0,13489.0,77939.0,126976.0,8,11
sifi,2023-08-14,13726.0,13683.0,13885.0,13624.0,92034.0,127634.0,8,14
sifi,2023-08-15,13702.0,13656.0,13732.0,13619.0,69379.0,129408.0,8,15
sifi,2023-08-16,13593.0,13480.0,13636.0,13425.0,75551.0,129731.0,8,16
sifi,2023-08-17,13428.0,13536.0,13596.0,13409.0,72923.0,130584.0,8,17
sifi,2023-08-18,13606.0,13543.0,13647.0,13500.0,67840.0,129906.0,8,18
sifi,2023-08-21,13544.0,13639.0,13734.0,13518.0,85180.0,128758.0,8,21
sifi,2023-08-22,13650.0,13714.0,13765.0,13612.0,87271.0,128783.0,8,22
sifi,2023-08-23,13729.0,13698.0,13831.0,13691.0,78334.0,128141.0,8,23
sifi,2023-08-24,13737.0,13751.0,13848.0,13677.0,92559.0,132169.0,8,24
sifi,2023-08-25,13751.0,13815.0,13861.0,13737.0,65447.0,133754.0,8,25
sifi,2023-08-28,13882.0,13450.0,13938.0,13371.0,130635.0,134026.0,8,28
sifi,2023-08-29,13475.0,13550.0,13591.0,13433.0,76238.0,131767.0,8,29
sifi,2023-08-30,13596.0,13580.0,13613.0,13490.0,72663.0,131548.0,8,30
sifi,2023-08-31,13606.0,13596.0,13668.0,13550.0,62819.0,127523.0,8,31
sifi,2023-09-01,13663.0,13883.0,13977.0,13658.0,121519.0,131702.0,9,1
sifi,2023-09-04,14017.0,13972.0,14473.0,13825.0,225674.0,142937.0,9,4
sifi,2023-09-05,14069.0,14037.0,14190.0,13966.0,111793.0,143296.0,9,5
sifi,2023-09-06,14120.0,14237.0,14294.0,14088.0,120201.0,143203.0,9,6
sifi,2023-09-07,14243.0,14189.0,14365.0,14063.0,136973.0,144720.0,9,7
sifi,2023-09-08,14150.0,14318.0,14510.0,14004.0,164680.0,144352.0,9,8
sifi,2023-09-11,14361.0,14492.0,14656.0,14331.0,143434.0,148448.0,9,11
sifi,2023-09-12,14607.0,14503.0,14701.0,14425.0,101789.0,147367.0,9,12
sifi,2023-09-13,14394.0,14469.0,14548.0,14382.0,93700.0,146050.0,9,13
sifi,2023-09-14,14558.0,14655.0,14731.0,14486.0,117815.0,151645.0,9,14
sifi,2023-09-15,14765.0,14896.0,14985.0,14675.0,128973.0,153437.0,9,15
sifi,2023-09-18,14891.0,15071.0,15077.0,14842.0,101188.0,156515.0,9,18
sifi,2023-09-19,15155.0,14820.0,15155.0,14737.0,145994.0,152850.0,9,19
sifi,2023-09-20,14861.0,14975.0,15021.0,14706.0,122090.0,151922.0,9,20
sifi,2023-09-21,14932.0,14728.0,14963.0,14682.0,104761.0,148845.0,9,21
sifi,2023-09-22,14752.0,14725.0,14759.0,14449.0,132498.0,144362.0,9,22
sifi,2023-09-25,14747.0,14680.0,14806.0,14612.0,107294.0,140553.0,9,25
sifi,2023-09-26,14593.0,14662.0,14757.0,14568.0,76598.0,138604.0,9,26
sifi,2023-09-27,14669.0,14359.0,14727.0,14300.0,93167.0,132194.0,9,27
