symbol,date,open,close,high,low,volume,oi,timestamp
lifi,2019-08-27,96.25,95.45,96.37,95.34,426903.0,375542.0,1566864000
lifi,2019-08-28,95.52,95.36,95.55,94.65,352981.0,379241.0,1566950400
lifi,2019-08-29,95.29,94.71,95.49,94.67,297727.0,376104.0,1567036800
lifi,2019-08-30,94.79,94.27,95.04,94.17,388329.0,353928.0,1567123200
lifi,2019-09-02,94.3,94.82,94.99,94.19,275320.0,351068.0,1567382400
lifi,2019-09-03,94.74,95.04,95.1,94.42,261897.0,343588.0,1567468800
lifi,2019-09-04,94.96,95.78,95.84,94.66,343252.0,354364.0,1567555200
lifi,2019-09-05,95.8,95.26,95.94,95.26,345808.0,355383.0,1567641600
lifi,2019-09-06,95.29,95.3,95.83,95.19,294390.0,354837.0,1567728000
lifi,2019-09-09,95.33,96.01,96.41,95.2,300843.0,367774.0,1567987200
lifi,2019-09-10,96.27,95.71,96.28,95.66,397023.0,367521.0,1568073600
lifi,2019-09-11,95.83,95.59,96.16,95.31,273103.0,371021.0,1568160000
lifi,2019-09-12,95.62,97.22,98.58,95.6,573892.0,386094.0,1568246400
lifi,2019-09-16,97.82,98.48,98.6,97.58,282829.0,390860.0,1568592000
lifi,2019-09-17,98.69,97.9,98.69,97.48,507008.0,402843.0,1568678400
lifi,2019-09-18,97.85,97.73,98.23,97.35,339404.0,413818.0,1568764800
lifi,2019-09-19,97.91,96.7,98.0,96.55,572459.0,428491.0,1568851200
lifi,2019-09-20,96.89,96.67,97.14,96.46,361532.0,412263.0,1568937600
lifi,2019-09-23,96.8,97.04,97.18,96.33,267579.0,410085.0,1569196800
lifi,2019-09-24,97.03,95.77,97.35,95.47,453442.0,406329.0,1569283200
lifi,2019-09-25,95.97,95.67,96.1,95.22,258101.0,379643.0,1569369600
lifi,2019-09-26,95.68,96.23,96.34,95.19,264531.0,364524.0,1569456000
lifi,2019-09-27,96.46,96.51,97.26,96.24,439244.0,350096.0,1569542400
lifi,2019-09-30,96.38,97.42,97.67,96.25,215387.0,327860.0,1569801600
lifi,2019-10-08,97.24,97.24,97.44,96.47,142310.0,333534.0,1570492800
lifi,2019-10-09,97.22,97.81,98.0,96.93,243726.0,359872.0,1570579200
lifi,2019-10-10,97.88,98.39,98.75,97.79,285126.0,389816.0,1570665600
lifi,2019-10-11,98.62,99.02,99.06,98.1,245053.0,398483.0,1570752000
lifi,2019-10-14,99.02,98.1,99.2,97.87,280093.0,421631.0,1571011200
lifi,2019-10-15,98.04,98.64,98.68,97.77,243056.0,421147.0,1571097600
lifi,2019-10-16,98.65,98.29,99.08,98.23,307394.0,436283.0,1571184000
