symbol,date,open,close,high,low,volume,oi,timestamp
fbfi,2018-09-12,112.4,110.9,113.1,107.5,49.0,21.0,1536710400
fbfi,2018-09-13,112.0,110.9,112.0,106.7,25.0,21.0,1536796800
fbfi,2018-09-14,113.2,110.1,113.2,109.1,22.0,22.0,1536883200
fbfi,2018-09-17,109.7,110.5,111.4,107.4,26.0,25.0,1537142400
fbfi,2018-09-18,109.4,110.6,110.6,109.1,10.0,26.0,1537228800
fbfi,2018-09-19,109.2,110.1,111.0,108.9,16.0,23.0,1537315200
fbfi,2018-09-20,110.3,111.8,111.8,110.3,5.0,19.0,1537401600
fbfi,2018-09-21,109.2,108.3,109.2,107.1,44.0,28.0,1537488000
fbfi,2018-09-25,108.9,112.5,112.9,108.9,61.0,17.0,1537833600
fbfi,2018-09-26,114.4,114.9,117.4,112.8,36.0,17.0,1537920000
fbfi,2018-09-27,114.8,113.8,119.4,112.3,33.0,13.0,1538006400
fbfi,2018-09-28,112.0,120.5,120.5,112.0,39.0,7.0,1538092800
fbfi,2018-10-08,120.5,128.4,128.4,120.5,3.0,4.0,1538956800
fbfi,2018-10-09,138.3,138.3,138.3,138.3,1.0,3.0,1539043200
fbfi,2018-10-10,152.1,152.1,152.1,152.1,1.0,2.0,1539129600
fbfi,2018-10-11,143.1,136.5,143.1,136.5,5.0,5.0,1539216000
fbfi,2018-10-12,127.1,115.2,127.1,115.2,37.0,19.0,1539302400
fbfi,2018-10-15,110.2,109.8,116.0,109.5,43.0,31.0,1539561600
fbfi,2018-10-16,108.4,100.9,108.4,100.8,31.0,41.0,1539648000
fbfi,2018-10-17,94.6,95.4,97.3,93.3,58.0,39.0,1539734400
fbfi,2018-10-18,96.1,97.7,99.4,95.3,89.0,47.0,1539820800
fbfi,2018-10-19,97.6,97.8,99.6,97.6,51.0,40.0,1539907200
fbfi,2018-10-22,99.3,98.6,99.8,97.5,22.0,38.0,1540166400
fbfi,2018-10-23,96.9,97.6,99.5,96.9,18.0,40.0,1540252800
fbfi,2018-10-24,97.0,98.1,98.1,97.0,9.0,39.0,1540339200
fbfi,2018-10-25,99.9,101.0,101.5,97.4,66.0,35.0,1540425600
fbfi,2018-10-26,99.4,99.2,99.4,99.2,2.0,33.0,1540512000
fbfi,2018-10-29,98.7,102.9,102.9,98.7,13.0,34.0,1540771200
fbfi,2018-10-30,104.4,104.4,104.4,104.4,1.0,34.0,1540857600
fbfi,2018-11-01,102.0,105.3,105.3,101.8,6.0,33.0,1541030400
fbfi,2018-11-02,102.9,102.8,105.7,102.6,16.0,28.0,1541116800
fbfi,2018-11-05,101.2,102.1,103.9,101.1,16.0,29.0,1541376000
fbfi,2018-11-06,102.3,102.4,104.6,98.5,19.0,27.0,1541462400
fbfi,2018-11-07,102.1,102.1,102.1,102.1,2.0,27.0,1541548800
fbfi,2018-11-08,103.6,100.1,103.6,99.9,3.0,26.0,1541635200
fbfi,2018-11-09,99.7,102.8,102.8,99.3,3.0,25.0,1541721600
fbfi,2018-11-12,97.8,95.5,98.3,95.5,16.0,36.0,1541980800
fbfi,2018-11-13,90.4,88.7,90.4,88.7,36.0,40.0,1542067200
fbfi,2018-11-14,80.9,80.1,81.1,80.1,24.0,50.0,1542153600
fbfi,2018-11-15,73.0,81.6,84.5,72.6,299.0,179.0,1542240000
fbfi,2018-11-16,80.0,79.9,81.6,78.5,283.0,346.0,1542326400
fbfi,2018-11-19,77.4,76.4,77.7,76.4,165.0,376.0,1542585600
fbfi,2018-11-20,73.7,74.2,81.0,72.3,169.0,362.0,1542672000
fbfi,2018-11-21,71.2,70.6,73.6,70.6,146.0,377.0,1542758400
fbfi,2018-11-22,72.3,66.2,72.3,66.0,292.0,413.0,1542844800
fbfi,2018-11-23,66.6,64.0,66.6,64.0,306.0,412.0,1542931200
fbfi,2018-11-26,62.8,66.1,67.7,62.2,389.0,401.0,1543190400
fbfi,2018-11-27,67.1,69.0,69.0,66.3,284.0,415.0,1543276800
fbfi,2018-11-28,71.2,73.8,73.8,71.2,82.0,431.0,1543363200
fbfi,2018-11-29,77.5,67.6,78.7,66.7,1293.0,657.0,1543449600
fbfi,2018-11-30,68.4,75.4,75.4,68.4,1592.0,574.0,1543536000
fbfi,2018-12-03,79.2,79.2,79.2,79.2,56.0,554.0,1543795200
fbfi,2018-12-04,84.1,87.0,87.0,80.0,2261.0,565.0,1543881600
fbfi,2018-12-05,85.1,87.5,88.3,83.3,2361.0,587.0,1543968000
fbfi,2018-12-06,86.9,86.2,88.8,84.4,1698.0,631.0,1544054400
fbfi,2018-12-07,86.0,89.5,89.8,84.9,1111.0,582.0,1544140800
fbfi,2018-12-10,89.0,88.7,89.9,87.6,976.0,570.0,1544400000
fbfi,2018-12-11,87.5,84.9,88.7,84.7,840.0,540.0,1544486400
fbfi,2018-12-12,85.1,88.2,89.3,84.3,1546.0,559.0,1544572800
fbfi,2018-12-13,88.0,87.4,89.0,87.0,920.0,529.0,1544659200
fbfi,2018-12-14,86.7,87.0,88.0,86.2,398.0,511.0,1544745600
fbfi,2018-12-17,87.2,90.6,90.7,86.8,590.0,624.0,1545004800
fbfi,2018-12-18,92.4,89.1,92.4,87.1,1692.0,662.0,1545091200
fbfi,2018-12-19,87.4,87.3,89.4,86.4,695.0,622.0,1545177600
fbfi,2018-12-20,87.1,87.7,88.0,86.1,588.0,598.0,1545264000
fbfi,2018-12-21,87.4,88.7,89.2,87.1,508.0,590.0,1545350400
fbfi,2018-12-24,88.2,89.0,89.8,87.3,458.0,622.0,1545609600
fbfi,2018-12-25,87.6,90.4,90.7,86.7,775.0,687.0,1545696000
fbfi,2018-12-26,87.7,91.6,91.7,86.8,1815.0,952.0,1545782400
fbfi,2018-12-27,88.7,84.8,91.2,83.3,2492.0,884.0,1545868800
fbfi,2018-12-28,79.7,79.7,81.3,78.8,1071.0,740.0,1545955200
fbfi,2019-01-02,79.8,81.5,82.9,78.0,667.0,818.0,1546387200
fbfi,2019-01-03,81.4,83.0,83.2,80.4,1306.0,1093.0,1546473600
