symbol,date,open,close,high,low,volume,oi,month,day
ecfi,2023-12-13,927.8,921.7,928.0,894.1,238461.0,116043.0,12,13
ecfi,2023-12-14,927.8,913.4,953.7,910.7,274854.0,114420.0,12,14
ecfi,2023-12-15,919.4,924.0,924.2,903.7,214560.0,116565.0,12,15
ecfi,2023-12-18,1000.1,1009.8,1009.8,974.5,211491.0,129737.0,12,18
ecfi,2023-12-19,1097.0,1108.0,1124.7,1051.2,557512.0,132335.0,12,19
ecfi,2023-12-20,1113.5,1144.8,1161.5,1084.0,874763.0,181295.0,12,20
ecfi,2023-12-21,1143.3,1198.1,1206.9,1132.4,730479.0,215445.0,12,21
ecfi,2023-12-22,1223.3,1326.4,1339.6,1213.8,681318.0,216541.0,12,22
ecfi,2023-12-25,1266.2,1225.5,1311.6,1105.2,706407.0,155065.0,12,25
ecfi,2023-12-26,1225.6,1375.6,1392.2,1214.9,417212.0,159778.0,12,26
ecfi,2023-12-27,1446.3,1541.4,1585.1,1399.0,621632.0,152281.0,12,27
ecfi,2023-12-28,1473.2,1549.7,1612.4,1419.5,361271.0,124891.0,12,28
ecfi,2023-12-29,1504.8,1511.3,1541.0,1384.9,291464.0,108858.0,12,29
ecfi,2024-01-02,1693.3,1751.6,1752.9,1693.3,24434.0,107411.0,1,2
ecfi,2024-01-03,2125.5,2119.7,2132.3,2026.3,131207.0,88413.0,1,3
ecfi,2024-01-04,2352.9,2330.8,2434.8,1977.4,288200.0,76721.0,1,4
ecfi,2024-01-05,2279.6,2176.9,2279.6,2085.2,175941.0,72649.0,1,5
ecfi,2024-01-08,2255.1,2023.6,2295.8,1989.6,129428.0,70414.0,1,8
ecfi,2024-01-09,1765.0,1664.3,1765.0,1664.3,17333.0,63954.0,1,9
ecfi,2024-01-10,1407.3,1680.7,1787.3,1407.3,151109.0,63694.0,1,10
ecfi,2024-01-11,1745.3,1698.3,1788.4,1672.1,68676.0,63474.0,1,11
ecfi,2024-01-12,1894.2,1991.0,2046.9,1778.0,137682.0,67804.0,1,12
ecfi,2024-01-15,2087.2,1903.7,2136.8,1896.1,110425.0,66627.0,1,15
ecfi,2024-01-16,2060.4,1878.7,2060.4,1866.9,90128.0,63817.0,1,16
ecfi,2024-01-17,1850.4,1745.3,1974.4,1727.5,98679.0,63282.0,1,17
ecfi,2024-01-18,1764.9,1754.6,1809.9,1688.8,74671.0,61371.0,1,18
ecfi,2024-01-19,1768.2,1682.9,1779.3,1656.6,76239.0,59984.0,1,19
ecfi,2024-01-22,1654.7,1814.6,1815.8,1599.7,70770.0,57815.0,1,22
ecfi,2024-01-23,1824.9,1828.7,1901.7,1731.3,75352.0,58110.0,1,23
ecfi,2024-01-24,1818.9,1776.1,1868.3,1767.4,62560.0,57722.0,1,24
ecfi,2024-01-25,1792.4,1780.3,1827.0,1757.8,34019.0,56999.0,1,25
ecfi,2024-01-26,1793.5,1775.3,1849.8,1756.2,45249.0,57743.0,1,26
